# imt log
s logheadsize 000244
s logcolumns 8
s logname /home/testac/lgames/fitts/20220322_Tue/Player_165743_passive.dat
s logversion 2.0
s logdate "Tue Mar 22 16:57:43 EDT 2022"
17853.000000 0.012723 0.009205 -0.003410 -0.001928 1.866787 1.353306 0.000000
17854.000000 0.012711 0.009167 -0.004280 -0.001042 1.854676 1.387492 0.000000
17855.000000 0.012711 0.009167 -0.002753 -0.002354 1.891857 1.342689 0.000000
17856.000000 0.012619 0.009202 -0.005916 0.000505 1.827693 1.487506 0.000000
17857.000000 0.012608 0.009165 -0.008100 0.000139 1.805741 1.465350 0.000000
17858.000000 0.012608 0.009165 -0.004699 -0.001752 1.854814 1.374783 0.000000
17859.000000 0.012596 0.009128 -0.002967 -0.002716 1.892042 1.343381 0.000000
17860.000000 0.012584 0.009091 -0.002658 -0.005029 1.903879 1.296858 0.000000
17861.000000 0.012573 0.009053 -0.002501 -0.006208 1.912222 1.278576 0.000000
17862.000000 0.012533 0.009089 -0.003817 -0.003222 1.881299 1.337541 0.000000
17863.000000 0.012533 0.009089 -0.003915 0.000122 1.885267 1.479776 0.000000
17864.000000 0.012533 0.009089 -0.001995 0.000062 1.939216 1.480759 0.000000
17865.000000 0.012481 0.009088 -0.003559 -0.000027 1.895460 1.479768 0.000000
17866.000000 0.012440 0.009124 -0.006326 0.001692 1.850676 1.578731 0.000000
17867.000000 0.012440 0.009124 -0.005193 0.002626 1.872041 1.613954 0.000000
17868.000000 0.012469 0.009051 -0.001250 -0.002249 1.982386 1.382025 0.000000
17869.000000 0.012417 0.009050 -0.001784 -0.004791 1.957598 1.330240 0.000000
17870.000000 0.012417 0.009050 -0.003452 -0.002499 1.916287 1.382672 0.000000
17871.000000 0.012417 0.009050 -0.001759 -0.001273 1.970409 1.431788 0.000000
17872.000000 0.012377 0.009086 -0.002866 0.001116 1.934990 1.576014 0.000000
17873.000000 0.012365 0.009049 -0.004004 0.000510 1.913823 1.541948 0.000000
17874.000000 0.012325 0.009085 -0.004583 0.000202 1.902450 1.534116 0.000000
17875.000000 0.012285 0.009121 -0.006273 0.003633 1.876180 1.676957 0.000000
17876.000000 0.012273 0.009083 -0.005740 0.001793 1.887151 1.624080 0.000000
17877.000000 0.012313 0.009047 -0.001529 -0.002674 1.997817 1.406528 0.000000
17878.000000 0.012262 0.009046 -0.001353 -0.003185 2.002668 1.397368 0.000000
17879.000000 0.012250 0.009009 -0.003807 -0.003503 1.932450 1.387933 0.000000
17880.000000 0.012262 0.009046 -0.001940 -0.001785 1.990467 1.448100 0.000000
17881.000000 0.012221 0.009082 -0.002383 0.002678 1.974484 1.677144 0.000000
17882.000000 0.012221 0.009082 -0.003183 0.003130 1.958412 1.693863 0.000000
17883.000000 0.012170 0.009081 -0.004165 0.001537 1.934357 1.646938 0.000000
17884.000000 0.012129 0.009117 -0.006634 0.002492 1.894756 1.692422 0.000000
17885.000000 0.012129 0.009117 -0.005349 0.003035 1.918523 1.712342 0.000000
17886.000000 0.012158 0.009044 -0.001331 -0.002041 2.032976 1.463535 0.000000
17887.000000 0.012106 0.009043 -0.001827 -0.004685 2.008523 1.403386 0.000000
17888.000000 0.012106 0.009043 -0.003474 -0.002444 1.965693 1.458339 0.000000
17889.000000 0.012066 0.009079 -0.003739 0.000521 1.958523 1.621713 0.000000
17890.000000 0.012066 0.009079 -0.003873 0.002031 1.961308 1.699753 0.000000
17891.000000 0.012054 0.009042 -0.002548 -0.000788 1.997646 1.542367 0.000000
17892.000000 0.011974 0.009114 -0.005810 0.001309 1.922859 1.685209 0.000000
17893.000000 0.011974 0.009114 -0.006896 0.004199 1.913133 1.777181 0.000000
17894.000000 0.011962 0.009076 -0.004089 0.000317 1.960885 1.631655 0.000000
17895.000000 0.011962 0.009076 -0.002658 -0.001661 2.000683 1.522310 0.000000
17896.000000 0.011950 0.009039 -0.001930 -0.002668 2.028697 1.484302 0.000000
17897.000000 0.011939 0.009002 -0.002134 -0.005004 2.024720 1.430941 0.000000
17898.000000 0.011910 0.009075 -0.003055 -0.000783 1.997200 1.579342 0.000000
17899.000000 0.011910 0.009075 -0.002949 0.003189 2.005573 1.778080 0.000000
17900.000000 0.011858 0.009074 -0.004046 0.001569 1.976173 1.728508 0.000000
17901.000000 0.011818 0.009110 -0.006572 0.002511 1.932661 1.775163 0.000000
17902.000000 0.011778 0.009146 -0.007283 0.004813 1.921094 1.839714 0.000000
17903.000000 0.011766 0.009109 -0.006254 0.002397 1.938428 1.781097 0.000000
17904.000000 0.011766 0.009109 -0.003762 -0.000601 1.987305 1.623021 0.000000
17905.000000 0.011755 0.009072 -0.002493 -0.002128 2.024068 1.545582 0.000000
17906.000000 0.011703 0.009071 -0.004389 -0.002961 1.973634 1.523224 0.000000
17907.000000 0.011674 0.009144 -0.006170 0.002026 1.944036 1.793875 0.000000
17908.000000 0.011674 0.009144 -0.004535 0.004621 1.976369 1.866222 0.000000
17909.000000 0.011623 0.009143 -0.004853 0.002300 1.966309 1.813413 0.000000
17910.000000 0.011542 0.009215 -0.008948 0.004653 1.898570 1.890098 0.000000
17911.000000 0.011542 0.009215 -0.008493 0.005906 1.909275 1.916249 0.000000
17912.000000 0.011490 0.009214 -0.006869 0.002956 1.926054 1.861813 0.000000
17913.000000 0.011490 0.009214 -0.006043 0.001452 1.943273 1.811319 0.000000
17914.000000 0.011427 0.009176 -0.006198 -0.001135 1.934192 1.648150 0.000000
17915.000000 0.011427 0.009176 -0.006277 -0.002454 1.938166 1.595792 0.000000
17916.000000 0.011387 0.009212 -0.005164 0.000518 1.953576 1.771703 0.000000
17917.000000 0.011347 0.009248 -0.006563 0.003801 1.929093 1.914460 0.000000
17918.000000 0.011295 0.009247 -0.007852 0.003652 1.906563 1.915907 0.000000
17919.000000 0.011215 0.009319 -0.010473 0.005347 1.864116 1.968066 0.000000
17920.000000 0.011163 0.009318 -0.011809 0.006211 1.843890 1.986895 0.000000
17921.000000 0.011111 0.009317 -0.011100 0.003060 1.846867 1.929320 0.000000
17922.000000 0.011111 0.009317 -0.008198 0.001507 1.886935 1.877290 0.000000
17923.000000 0.011047 0.009278 -0.007296 -0.001105 1.891754 1.709147 0.000000
17924.000000 0.011007 0.009315 -0.008802 -0.000666 1.869077 1.747222 0.000000
17925.000000 0.010967 0.009351 -0.008413 0.003201 1.871166 1.959931 0.000000
17926.000000 0.010915 0.009350 -0.008793 0.003350 1.861113 1.968747 0.000000
17927.000000 0.010864 0.009349 -0.009564 0.001605 1.846228 1.912705 0.000000
17928.000000 0.010783 0.009421 -0.011342 0.004309 1.814202 2.014931 0.000000
17929.000000 0.010732 0.009420 -0.012248 0.005687 1.798352 2.045312 0.000000
17930.000000 0.010680 0.009419 -0.011323 0.002798 1.803481 1.986957 0.000000
17931.000000 0.010680 0.009419 -0.008311 0.001375 1.845268 1.934700 0.000000
17932.000000 0.010616 0.009381 -0.007355 -0.001170 1.850541 1.765566 0.000000
17933.000000 0.010564 0.009379 -0.009409 -0.002516 1.817767 1.710205 0.000000
17934.000000 0.010576 0.009417 -0.006757 0.000489 1.860752 1.894785 0.000000
17935.000000 0.010524 0.009416 -0.005406 0.002021 1.876970 1.983967 0.000000
17936.000000 0.010473 0.009415 -0.007837 0.000932 1.834082 1.933132 0.000000
17937.000000 0.010381 0.009450 -0.011038 0.002150 1.779627 2.005964 0.000000
17938.000000 0.010341 0.009486 -0.012090 0.004592 1.763683 2.085567 0.000000
17939.000000 0.010289 0.009485 -0.010663 0.004064 1.774739 2.079397 0.000000
17940.000000 0.010277 0.009448 -0.008554 0.000202 1.803608 1.909125 0.000000
17941.000000 0.010213 0.009410 -0.008059 -0.003586 1.802021 1.719394 0.000000
17942.000000 0.010213 0.009410 -0.007227 -0.003696 1.818312 1.720935 0.000000
17943.000000 0.010173 0.009446 -0.005644 -0.000110 1.839808 1.899878 0.000000
17944.000000 0.010122 0.009445 -0.007379 0.001670 1.806522 2.019164 0.000000
17945.000000 0.010070 0.009444 -0.008843 0.000756 1.780147 1.971509 0.000000
17946.000000 0.009978 0.009479 -0.011549 0.002066 1.731707 2.053864 0.000000
17947.000000 0.009966 0.009442 -0.010968 0.000959 1.740634 1.994005 0.000000
17948.000000 0.009926 0.009478 -0.008129 0.000442 1.773671 1.971136 0.000000
17949.000000 0.009914 0.009441 -0.006683 0.000179 1.796861 1.948876 0.000000
17950.000000 0.009891 0.009367 -0.005148 -0.005370 1.822595 1.710835 0.000000
17951.000000 0.009839 0.009366 -0.006327 -0.006423 1.795765 1.696792 0.000000
17952.000000 0.009799 0.009402 -0.007726 -0.001544 1.770472 1.839141 0.000000
17953.000000 0.009747 0.009401 -0.008439 0.000942 1.753937 2.013792 0.000000
17954.000000 0.009747 0.009401 -0.006841 0.000434 1.781579 1.983467 0.000000
17955.000000 0.009655 0.009436 -0.007987 0.001951 1.749686 2.085409 0.000000
17956.000000 0.009603 0.009435 -0.011113 0.002679 1.701573 2.118590 0.000000
17957.000000 0.009591 0.009398 -0.008785 -0.000500 1.733582 1.926414 0.000000
17958.000000 0.009580 0.009361 -0.005640 -0.003895 1.783788 1.774134 0.000000
17959.000000 0.009556 0.009287 -0.004621 -0.007444 1.802818 1.697183 0.000000
17960.000000 0.009504 0.009286 -0.006061 -0.007477 1.769002 1.700537 0.000000
17961.000000 0.009464 0.009322 -0.007590 -0.002078 1.740444 1.836974 0.000000
17962.000000 0.009464 0.009322 -0.005827 0.000716 1.773041 2.025535 0.000000
17963.000000 0.009412 0.009321 -0.005511 0.000321 1.771955 2.000999 0.000000
17964.000000 0.009360 0.009320 -0.007892 0.000076 1.726300 1.986517 0.000000
17965.000000 0.009309 0.009320 -0.009105 -0.000049 1.702064 1.981249 0.000000
17966.000000 0.009297 0.009282 -0.007765 -0.001888 1.722708 1.858804 0.000000
17967.000000 0.009285 0.009245 -0.005123 -0.004601 1.768829 1.771127 0.000000
17968.000000 0.009261 0.009171 -0.004361 -0.007802 1.783911 1.703284 0.000000
17969.000000 0.009249 0.009134 -0.003974 -0.009433 1.794651 1.675994 0.000000
17970.000000 0.009221 0.009207 -0.003983 -0.003030 1.792547 1.816056 0.000000
17971.000000 0.009209 0.009170 -0.003989 0.000232 1.793998 1.999169 0.000000
17972.000000 0.009197 0.009133 -0.003200 -0.003520 1.817038 1.793919 0.000000
17973.000000 0.009105 0.009168 -0.006716 -0.001879 1.725983 1.864974 0.000000
17974.000000 0.009105 0.009168 -0.007923 0.000776 1.710991 2.053848 0.000000
17975.000000 0.009093 0.009131 -0.004621 -0.001424 1.770688 1.889264 0.000000
17976.000000 0.009082 0.009094 -0.003524 -0.004364 1.799137 1.780702 0.000000
17977.000000 0.009070 0.009057 -0.002965 -0.005861 1.817530 1.746180 0.000000
17978.000000 0.009058 0.009020 -0.002680 -0.006624 1.828832 1.728673 0.000000
17979.000000 0.009058 0.009020 -0.001950 -0.005194 1.863003 1.758755 0.000000
17980.000000 0.009046 0.008983 -0.001579 -0.004465 1.883381 1.770125 0.000000
17981.000000 0.009006 0.009019 -0.003348 -0.002317 1.808062 1.846809 0.000000
17982.000000 0.008954 0.009018 -0.006208 0.000554 1.737008 2.041816 0.000000
17983.000000 0.008954 0.009018 -0.005706 0.000240 1.750089 2.021635 0.000000
17984.000000 0.008982 0.008945 -0.001534 -0.003473 1.888722 1.803129 0.000000
17985.000000 0.008982 0.008945 0.000591 -0.005365 2.050401 1.762571 0.000000
17986.000000 0.008958 0.008871 -0.000870 -0.006371 1.934018 1.731215 0.000000
17987.000000 0.008958 0.008871 -0.001615 -0.006884 1.891680 1.726293 0.000000
17988.000000 0.008946 0.008834 -0.001409 -0.005326 1.904897 1.750236 0.000000
17989.000000 0.008958 0.008871 -0.000718 -0.002714 1.958165 1.831388 0.000000
17990.000000 0.008946 0.008834 -0.000366 -0.001383 1.987277 1.889593 0.000000
17991.000000 0.008946 0.008834 -0.000772 -0.002523 1.960102 1.838349 0.000000
17992.000000 0.008934 0.008797 -0.000979 -0.003104 1.946842 1.813319 0.000000
17993.000000 0.008934 0.008797 -0.001085 -0.003400 1.943921 1.808086 0.000000
17994.000000 0.008882 0.008796 -0.003098 -0.001774 1.841034 1.875773 0.000000
17995.000000 0.008870 0.008759 -0.004709 -0.002764 1.799053 1.828394 0.000000
17996.000000 0.008870 0.008759 -0.002986 -0.003227 1.850126 1.816713 0.000000
17997.000000 0.008870 0.008759 -0.001521 -0.001644 1.919101 1.886616 0.000000
17998.000000 0.008870 0.008759 -0.000775 -0.000838 1.972843 1.942565 0.000000
17999.000000 0.008870 0.008759 -0.000395 -0.000427 2.007104 1.978814 0.000000
18000.000000 0.008870 0.008759 -0.000201 -0.000217 2.027593 2.000488 0.000000
18001.000000 0.008858 0.008722 -0.000689 -0.001929 1.989548 1.879562 0.000000
18002.000000 0.008779 0.008794 -0.004854 0.000753 1.802161 2.097622 0.000000
18003.000000 0.008818 0.008758 -0.004431 0.002161 1.825105 2.178585 0.000000
18004.000000 0.008807 0.008721 -0.000886 -0.002495 1.975475 1.866108 0.000000
18005.000000 0.008807 0.008721 -0.001038 -0.003090 1.968802 1.848171 0.000000
18006.000000 0.008807 0.008721 -0.000529 -0.001574 2.011714 1.918808 0.000000
18007.000000 0.008807 0.008721 -0.000270 -0.000802 2.037622 1.974470 0.000000
18008.000000 0.008767 0.008757 -0.002095 0.001369 1.910475 2.159161 0.000000
18009.000000 0.008727 0.008793 -0.004983 0.004252 1.814315 2.285612 0.000000
18010.000000 0.008727 0.008793 -0.004497 0.003944 1.829423 2.282395 0.000000
18011.000000 0.008727 0.008793 -0.002291 0.002009 1.904283 2.217279 0.000000
18012.000000 0.008767 0.008757 0.000791 -0.000754 2.139331 2.007878 0.000000
18013.000000 0.008755 0.008720 0.001774 -0.003980 2.205350 1.852735 0.000000
18014.000000 0.008715 0.008756 -0.001641 -0.002069 1.946370 1.933729 0.000000
18015.000000 0.008715 0.008756 -0.002794 0.000723 1.896986 2.145171 0.000000
18016.000000 0.008715 0.008756 -0.001424 0.000369 1.967563 2.120420 0.000000
18017.000000 0.008715 0.008756 -0.000725 0.000188 2.021217 2.109220 0.000000
18018.000000 0.008675 0.008792 -0.002327 0.001873 1.918487 2.242989 0.000000
18019.000000 0.008635 0.008829 -0.005101 0.004510 1.828255 2.349236 0.000000
18020.000000 0.008623 0.008792 -0.005143 0.002257 1.828240 2.271024 0.000000
18021.000000 0.008623 0.008792 -0.003208 -0.000668 1.884009 2.061256 0.000000
18022.000000 0.008623 0.008792 -0.001634 -0.000340 1.957368 2.093141 0.000000
18023.000000 0.008611 0.008755 -0.001420 -0.001992 1.971550 1.973817 0.000000
18024.000000 0.008611 0.008755 -0.001311 -0.002833 1.982703 1.941022 0.000000
18025.000000 0.008583 0.008828 -0.002038 0.002153 1.937951 2.298520 0.000000
18026.000000 0.008571 0.008791 -0.002996 0.002875 1.898323 2.324836 0.000000
18027.000000 0.008531 0.008827 -0.004071 0.001425 1.858868 2.267333 0.000000
18028.000000 0.008491 0.008863 -0.005988 0.004283 1.808572 2.395934 0.000000
18029.000000 0.008491 0.008863 -0.005008 0.003960 1.833261 2.392089 0.000000
18030.000000 0.008531 0.008827 -0.000595 0.000239 2.041931 2.188602 0.000000
18031.000000 0.008467 0.008789 -0.001478 -0.003514 1.965093 1.953934 0.000000
18032.000000 0.008467 0.008789 -0.003885 -0.003649 1.867394 1.953747 0.000000
18033.000000 0.008467 0.008789 -0.001979 -0.001859 1.944273 2.030210 0.000000
18034.000000 0.008439 0.008862 -0.002378 0.002650 1.921989 2.371881 0.000000
18035.000000 0.008427 0.008825 -0.003168 0.003129 1.891591 2.385696 0.000000
18036.000000 0.008348 0.008898 -0.006115 0.003334 1.799899 2.415588 0.000000
18037.000000 0.008348 0.008898 -0.007028 0.005257 1.785979 2.472405 0.000000
18038.000000 0.008336 0.008861 -0.004169 0.000860 1.849267 2.286031 0.000000
18039.000000 0.008336 0.008861 -0.002712 -0.001380 1.901133 2.101852 0.000000
18040.000000 0.008324 0.008824 -0.001970 -0.002521 1.936353 2.035240 0.000000
18041.000000 0.008272 0.008823 -0.004136 -0.003141 1.845253 2.014750 0.000000
18042.000000 0.008272 0.008823 -0.004652 -0.001639 1.835345 2.088438 0.000000
18043.000000 0.008272 0.008823 -0.002370 -0.000835 1.915047 2.149409 0.000000
18044.000000 0.008232 0.008859 -0.003164 0.001354 1.876706 2.349719 0.000000
18045.000000 0.008192 0.008896 -0.005524 0.004249 1.805627 2.486472 0.000000
18046.000000 0.008140 0.008895 -0.007314 0.003906 1.760367 2.481484 0.000000
18047.000000 0.008140 0.008895 -0.006271 0.001952 1.783855 2.409111 0.000000
18048.000000 0.008180 0.008859 -0.001239 -0.000785 1.976152 2.183890 0.000000
18049.000000 0.008116 0.008821 -0.001809 -0.004036 1.927178 2.017508 0.000000
18050.000000 0.008116 0.008821 -0.004055 -0.003912 1.840887 2.025071 0.000000
18051.000000 0.008064 0.008820 -0.004610 -0.002031 1.816114 2.102643 0.000000
18052.000000 0.008076 0.008857 -0.004304 0.000745 1.830853 2.339592 0.000000
18053.000000 0.008036 0.008893 -0.003560 0.003978 1.846325 2.517453 0.000000
18054.000000 0.007984 0.008892 -0.006313 0.003769 1.767496 2.515880 0.000000
18055.000000 0.007945 0.008929 -0.007715 0.003664 1.733820 2.526823 0.000000
18056.000000 0.007945 0.008929 -0.005886 0.003647 1.772984 2.531187 0.000000
18057.000000 0.007933 0.008892 -0.003588 0.000041 1.832904 2.306822 0.000000
18058.000000 0.007921 0.008855 -0.003006 -0.003615 1.853839 2.074873 0.000000
18059.000000 0.007881 0.008891 -0.004076 -0.001879 1.811487 2.162405 0.000000
18060.000000 0.007869 0.008854 -0.004621 -0.000994 1.796824 2.216993 0.000000
18061.000000 0.007841 0.008927 -0.004309 0.001274 1.801416 2.440915 0.000000
18062.000000 0.007829 0.008890 -0.004150 0.002430 1.806212 2.503427 0.000000
18063.000000 0.007789 0.008927 -0.004658 0.001202 1.785308 2.444737 0.000000
18064.000000 0.007749 0.008963 -0.006282 0.004175 1.740676 2.595382 0.000000
18065.000000 0.007697 0.008962 -0.007699 0.003873 1.702674 2.591139 0.000000
18066.000000 0.007737 0.008926 -0.004512 0.000155 1.785745 2.366977 0.000000
18067.000000 0.007673 0.008888 -0.003479 -0.003556 1.803478 2.121610 0.000000
18068.000000 0.007673 0.008888 -0.004906 -0.003665 1.765332 2.122014 0.000000
18069.000000 0.007621 0.008887 -0.005044 -0.001903 0.660936 0.830793 0.000000
18070.000000 0.007633 0.008924 -0.004524 0.000812 0.667208 0.921041 0.000000
18071.000000 0.007593 0.008961 -0.003669 0.004013 0.672767 0.986695 0.000000
18072.000000 0.007542 0.008960 -0.006367 0.003791 0.641686 0.984045 0.000000
18073.000000 0.007502 0.008996 -0.007741 0.003679 0.627533 0.986318 0.000000
18074.000000 0.007502 0.008996 -0.005898 0.003656 0.641437 0.986043 0.000000
18075.000000 0.007542 0.008960 -0.001051 0.000081 0.717985 0.898965 0.000000
18076.000000 0.007502 0.008996 -0.000536 0.000041 0.730668 0.901142 0.000000
18077.000000 0.007502 0.008996 -0.002227 0.001803 0.685380 0.955347 0.000000
18078.000000 0.007502 0.008996 -0.001134 0.000919 0.711297 0.931631 0.000000
18079.000000 0.007502 0.008996 -0.000578 0.000468 0.728884 0.916601 0.000000
18080.000000 0.007502 0.008996 -0.000294 0.000238 0.738745 0.908373 0.000000
18081.000000 0.007502 0.008996 -0.000150 0.000122 0.743815 0.904095 0.000000
18082.000000 0.007514 0.009033 0.000513 0.001879 0.768872 0.960748 0.000000
18083.000000 0.007526 0.009070 0.001441 0.004593 0.798195 1.003853 0.000000
18084.000000 0.007510 0.009181 0.000548 0.009575 0.769134 1.052851 0.000000
18085.000000 0.007534 0.009255 0.000681 0.013932 0.775716 1.086080 0.000000
18086.000000 0.007558 0.009329 0.002700 0.014370 0.826352 1.095957 0.000000
18087.000000 0.007582 0.009403 0.003727 0.014594 0.842687 1.104622 0.000000
18088.000000 0.007582 0.009403 0.003076 0.011071 0.833588 1.084304 0.000000
18089.000000 0.007606 0.009477 0.002742 0.009277 0.830362 1.080608 0.000000
18090.000000 0.007630 0.009552 0.003746 0.012000 0.846091 1.104638 0.000000
18091.000000 0.007654 0.009626 0.004256 0.013387 0.853639 1.120065 0.000000
18092.000000 0.007678 0.009700 0.004515 0.014095 0.858030 1.131486 0.000000
18093.000000 0.007702 0.009774 0.004645 0.014456 0.860963 1.140928 0.000000
18094.000000 0.007738 0.009885 0.005294 0.016459 0.869848 1.163125 0.000000
18095.000000 0.007762 0.009959 0.005624 0.017481 0.874222 1.176094 0.000000
18096.000000 0.007785 0.010034 0.005205 0.016182 0.871934 1.176445 0.000000
18097.000000 0.007785 0.010034 0.003822 0.011883 0.856640 1.152159 0.000000
18098.000000 0.007809 0.010108 0.003116 0.009693 0.848737 1.146288 0.000000
18099.000000 0.007833 0.010182 0.003925 0.012215 0.860291 1.168943 0.000000
18100.000000 0.007857 0.010256 0.004336 0.013501 0.865933 1.183760 0.000000
18101.000000 0.007881 0.010330 0.004543 0.014157 0.869109 1.194885 0.000000
18102.000000 0.007905 0.010405 0.004648 0.014491 0.871096 1.204181 0.000000
18103.000000 0.007940 0.010516 0.005281 0.016482 0.879124 1.226311 0.000000
18104.000000 0.007964 0.010590 0.005602 0.017497 0.882709 1.239248 0.000000
18105.000000 0.007988 0.010664 0.005182 0.016195 0.879655 1.239582 0.000000
18106.000000 0.008000 0.010701 0.004386 0.013711 0.871273 1.229477 0.000000
18107.000000 0.008063 0.010739 0.005932 0.010664 0.890003 1.215449 0.000000
18108.000000 0.008127 0.010777 0.009255 0.009151 0.918131 1.209773 0.000000
18109.000000 0.008190 0.010815 0.010946 0.008380 0.932898 1.208497 0.000000
18110.000000 0.008214 0.010889 0.009853 0.009770 0.926362 1.224928 0.000000
18111.000000 0.008226 0.010926 0.006761 0.010439 0.904231 1.232791 0.000000
18112.000000 0.008301 0.011001 0.007717 0.010820 0.916314 1.242614 0.000000
18113.000000 0.008325 0.011076 0.008783 0.012835 0.923391 1.261909 0.000000
18114.000000 0.008377 0.011077 0.008167 0.010221 0.921826 1.246456 0.000000
18115.000000 0.008428 0.011077 0.009228 0.005287 0.931272 1.211148 0.000000
18116.000000 0.008440 0.011114 0.007814 0.004555 0.920176 1.207878 0.000000
18117.000000 0.008532 0.011079 0.009049 0.002401 0.934650 1.175693 0.000000
18118.000000 0.008555 0.011153 0.010255 0.003125 0.941555 1.194708 0.000000
18119.000000 0.008607 0.011154 0.008915 0.005275 0.935043 1.218713 0.000000
18120.000000 0.008579 0.011228 0.005698 0.006330 0.905397 1.234918 0.000000
18121.000000 0.008654 0.011303 0.005213 0.010511 0.905227 1.270845 0.000000
18122.000000 0.008666 0.011340 0.006921 0.010860 0.916796 1.276682 0.000000
18123.000000 0.008717 0.011341 0.006636 0.007396 0.916120 1.254225 0.000000
18124.000000 0.008729 0.011378 0.006490 0.005631 0.912361 1.244200 0.000000
18125.000000 0.008781 0.011379 0.006416 0.004732 0.913003 1.236060 0.000000
18126.000000 0.008793 0.011416 0.006378 0.004274 0.909804 1.235077 0.000000
18127.000000 0.008884 0.011380 0.008314 0.002262 0.928746 1.203238 0.000000
18128.000000 0.008908 0.011455 0.009876 0.003058 0.936869 1.223873 0.000000
18129.000000 0.008879 0.011528 0.004804 0.008803 0.891823 1.282594 0.000000
18130.000000 0.008943 0.011566 0.004174 0.009951 0.887060 1.293730 0.000000
18131.000000 0.008955 0.011603 0.005809 0.008756 0.898983 1.289802 0.000000
18132.000000 0.009006 0.011604 0.006066 0.006326 0.901363 1.272537 0.000000
18133.000000 0.009006 0.011604 0.005622 0.003265 0.892614 1.241744 0.000000
18134.000000 0.009018 0.011641 0.003439 0.003486 0.865913 1.248386 0.000000
18135.000000 0.009070 0.011642 0.004859 0.003641 0.881503 1.250431 0.000000
18136.000000 0.009121 0.011643 0.007538 0.001941 0.902924 1.223045 0.000000
18137.000000 0.009133 0.011680 0.006946 0.002854 0.894166 1.243367 0.000000
18138.000000 0.009145 0.011717 0.004688 0.005099 0.870439 1.273420 0.000000
18139.000000 0.009168 0.011792 0.004111 0.008065 0.860801 1.304006 0.000000
18140.000000 0.009180 0.011829 0.003816 0.009577 0.852504 1.317648 0.000000
18141.000000 0.009180 0.011829 0.002518 0.006702 0.827772 1.297917 0.000000
18142.000000 0.009220 0.011792 0.003240 0.001635 0.836477 1.231058 0.000000
18143.000000 0.009231 0.011830 0.004181 0.000877 0.842593 1.213644 0.000000
18144.000000 0.009243 0.011867 0.003277 0.004092 0.826049 1.278192 0.000000
18145.000000 0.009295 0.011868 0.004773 0.003951 0.841425 1.276691 0.000000
18146.000000 0.009346 0.011869 0.007492 0.002101 0.861783 1.248932 0.000000
18147.000000 0.009318 0.011942 0.004963 0.004716 0.831326 1.292242 0.000000
18148.000000 0.009330 0.011979 0.001718 0.007827 0.778458 1.321125 0.000000
18149.000000 0.009381 0.011980 0.003977 0.005855 0.812530 1.306325 0.000000
18150.000000 0.009393 0.012017 0.005128 0.004850 0.817729 1.301075 0.000000
18151.000000 0.009393 0.012017 0.003186 0.004294 0.788117 1.295443 0.000000
18152.000000 0.009393 0.012017 0.001623 0.002188 0.751344 1.265514 0.000000
18153.000000 0.009445 0.012018 0.003356 0.001159 0.779334 1.241048 0.000000
18154.000000 0.009484 0.011982 0.006197 -0.001143 0.803468 1.159415 0.000000
18155.000000 0.009496 0.012019 0.005686 -0.000538 0.791859 1.182494 0.000000
18156.000000 0.009456 0.012055 0.001513 0.003327 0.721006 1.287711 0.000000
18157.000000 0.009519 0.012093 0.001914 0.005342 0.727803 1.313238 0.000000
18158.000000 0.009519 0.012093 0.004076 0.004589 0.751870 1.306121 0.000000
18159.000000 0.009531 0.012131 0.002648 0.004162 0.724481 1.305343 0.000000
18160.000000 0.009559 0.012057 0.003307 0.000342 0.727688 1.218208 0.000000
18161.000000 0.009571 0.012094 0.003642 -0.001604 0.723549 1.158380 0.000000
18162.000000 0.009571 0.012094 0.002427 0.001006 0.695754 1.244129 0.000000
18163.000000 0.009651 0.012022 0.005152 -0.003043 0.727657 1.123981 0.000000
18164.000000 0.009663 0.012059 0.007112 -0.003283 0.734555 1.124317 0.000000
18165.000000 0.009623 0.012095 0.002237 0.001928 0.666835 1.268002 0.000000
18166.000000 0.009674 0.012096 0.001711 0.002806 0.650300 1.284220 0.000000
18167.000000 0.009686 0.012133 0.003972 0.003299 0.677268 1.295124 0.000000
18168.000000 0.009726 0.012097 0.004553 0.001726 0.676578 1.263673 0.000000
18169.000000 0.009726 0.012097 0.004277 -0.000898 0.662585 1.178350 0.000000
18170.000000 0.009766 0.012061 0.004137 -0.002235 0.653744 1.141382 0.000000
18171.000000 0.009766 0.012061 0.004066 -0.002916 0.641447 1.129773 0.000000
18172.000000 0.009857 0.012026 0.006559 -0.003216 0.661633 1.121890 0.000000
18173.000000 0.009857 0.012026 0.007830 -0.003369 0.659017 1.119809 0.000000
18174.000000 0.009869 0.012063 0.004560 0.000107 0.621362 1.210202 0.000000
18175.000000 0.009880 0.012100 0.003465 0.003702 0.597760 1.296959 0.000000
18176.000000 0.009932 0.012101 0.004865 0.003756 0.605945 1.297718 0.000000
18177.000000 0.009944 0.012138 0.005578 0.003784 0.600921 1.301772 0.000000
18178.000000 0.009972 0.012065 0.004801 0.000151 0.583795 1.212031 0.000000
18179.000000 0.009984 0.012102 0.004404 -0.001699 0.567911 1.156842 0.000000
18180.000000 0.010035 0.012103 0.005343 0.001005 0.568842 1.244950 0.000000
18181.000000 0.010115 0.012030 0.009170 -0.002992 0.591640 1.125580 0.000000
18182.000000 0.010127 0.012067 0.009160 -0.003253 0.579083 1.125578 0.000000
