# imt log
s logheadsize 000244
s logcolumns 8
s logname /home/testac/lgames/fitts/20220322_Tue/Player_150546_passive.dat
s logversion 2.0
s logdate "Tue Mar 22 15:05:46 EDT 2022"
6179.000000 0.003018 -0.001853 0.021555 0.003282 -1.034799 -0.103711 0.000000
6180.000000 0.003124 -0.001852 0.021360 0.001733 -1.049870 -0.131100 0.000000
6181.000000 0.003269 -0.001888 0.023215 -0.000837 -1.050407 -0.218204 0.000000
6182.000000 0.003375 -0.001887 0.024159 -0.002144 -1.059946 -0.251668 0.000000
6183.000000 0.003521 -0.001923 0.024643 -0.002806 -1.068135 -0.266912 0.000000
6184.000000 0.003680 -0.001922 0.027484 -0.003122 -1.063012 -0.271539 0.000000
6185.000000 0.003825 -0.001958 0.028934 -0.003279 -1.066668 -0.277289 0.000000
6186.000000 0.003904 -0.001884 0.025760 0.000205 -1.101086 -0.180859 0.000000
6187.000000 0.004063 -0.001883 0.024784 0.003785 -1.116417 -0.100289 0.000000
6188.000000 0.004222 -0.001882 0.028196 0.002051 -1.109215 -0.127089 0.000000
6189.000000 0.004368 -0.001917 0.029296 -0.000628 -1.115533 -0.214224 0.000000
6190.000000 0.004513 -0.001952 0.029220 -0.003790 -1.128129 -0.283285 0.000000
6191.000000 0.004672 -0.001951 0.029820 -0.003596 -1.136154 -0.280778 0.000000
6192.000000 0.004871 -0.001986 0.032724 -0.003467 -1.128594 -0.282630 0.000000
6193.000000 0.005042 -0.001948 0.034838 -0.001596 -1.128027 -0.245631 0.000000
6194.000000 0.005201 -0.001946 0.033957 0.001140 -1.144276 -0.155944 0.000000
6195.000000 0.005320 -0.001909 0.030911 0.002512 -1.175837 -0.121118 0.000000
6196.000000 0.005532 -0.001907 0.031953 0.003244 -1.177377 -0.109612 0.000000
6197.000000 0.005690 -0.001905 0.034444 0.001845 -1.177028 -0.133842 0.000000
6198.000000 0.005889 -0.001939 0.035081 -0.000662 -1.182383 -0.217618 0.000000
6199.000000 0.006035 -0.001974 0.034773 -0.003739 -1.198061 -0.284875 0.000000
6200.000000 0.006247 -0.001972 0.035250 -0.003495 -1.203356 -0.281604 0.000000
6201.000000 0.006458 -0.001970 0.038722 -0.001531 -1.193616 -0.246220 0.000000
6202.000000 0.006657 -0.002004 0.039861 -0.002326 -1.197272 -0.266807 0.000000
6203.000000 0.006869 -0.002001 0.040440 -0.002722 -1.202690 -0.273407 0.000000
6204.000000 0.007000 -0.001926 0.037434 0.002423 -1.234557 -0.124472 0.000000
6205.000000 0.007252 -0.001960 0.037869 0.003285 -1.237118 -0.114370 0.000000
6206.000000 0.007464 -0.001957 0.042020 0.000193 -1.225025 -0.188609 0.000000
6207.000000 0.007675 -0.001954 0.042170 0.000395 -1.233466 -0.181014 0.000000
6208.000000 0.007874 -0.001988 0.041621 -0.001299 -1.246943 -0.241964 0.000000
6209.000000 0.008126 -0.002021 0.043311 -0.003918 -1.243977 -0.291630 0.000000
6210.000000 0.008338 -0.002018 0.044799 -0.003440 -1.246259 -0.285446 0.000000
6211.000000 0.008602 -0.002014 0.046184 -0.001378 -1.243984 -0.246656 0.000000
6212.000000 0.008814 -0.002010 0.046889 -0.000320 -1.250653 -0.212732 0.000000
6213.000000 0.009026 -0.002007 0.044653 0.000186 -1.272412 -0.193871 0.000000
6214.000000 0.009290 -0.002003 0.046109 0.000499 -1.270399 -0.182206 0.000000
6215.000000 0.009515 -0.001962 0.047470 0.002473 -1.273095 -0.127146 0.000000
6216.000000 0.009767 -0.001994 0.047545 0.001684 -1.279753 -0.146457 0.000000
6217.000000 0.010019 -0.002026 0.048936 -0.002274 -1.279953 -0.268078 0.000000
6218.000000 0.010243 -0.001986 0.048289 -0.000715 -1.293421 -0.223995 0.000000
6219.000000 0.010548 -0.002017 0.050559 0.000145 -1.284300 -0.196311 0.000000
6220.000000 0.010853 -0.002047 0.055670 -0.002915 -1.261061 -0.281015 0.000000
6221.000000 0.011105 -0.002079 0.055682 -0.004514 -1.269036 -0.303901 0.000000
6222.000000 0.011329 -0.002038 0.051729 -0.001809 -1.299987 -0.259621 0.000000
6223.000000 0.011647 -0.002031 0.052927 0.001450 -1.295824 -0.155929 0.000000
6224.000000 0.011924 -0.001989 0.056127 0.003178 -1.285809 -0.118726 0.000000
6225.000000 0.012188 -0.001983 0.055163 0.004015 -1.298251 -0.107622 0.000000
6226.000000 0.012493 -0.002013 0.056042 0.000898 -1.297559 -0.169906 0.000000
6227.000000 0.012799 -0.002042 0.058476 -0.002424 -1.289228 -0.272428 0.000000
6228.000000 0.013104 -0.002072 0.059720 -0.004100 -1.287088 -0.298768 0.000000
6229.000000 0.013421 -0.002064 0.060965 -0.003125 -1.283893 -0.285776 0.000000
6230.000000 0.013698 -0.002021 0.060220 0.000943 -1.294964 -0.169300 0.000000
6231.000000 0.014016 -0.002013 0.059840 0.003034 -1.300347 -0.123194 0.000000
6232.000000 0.014333 -0.002004 0.061631 0.002372 -1.294990 -0.133182 0.000000
6233.000000 0.014651 -0.001996 0.062544 0.002053 -1.294255 -0.138511 0.000000
6234.000000 0.014968 -0.001988 0.063009 0.001909 -1.295969 -0.140699 0.000000
6235.000000 0.015314 -0.002051 0.064639 -0.001696 -1.289184 -0.258399 0.000000
6236.000000 0.015644 -0.002005 0.066068 -0.001701 -1.285200 -0.253931 0.000000
6237.000000 0.016002 -0.002032 0.067405 0.000133 -1.279039 -0.198288 0.000000
6238.000000 0.016360 -0.002058 0.069480 -0.002460 -1.269357 -0.274644 0.000000
6239.000000 0.016678 -0.002048 0.068543 -0.002028 -1.279075 -0.265423 0.000000
6240.000000 0.017008 -0.002002 0.066664 0.001762 -1.292493 -0.145399 0.000000
6241.000000 0.017378 -0.001990 0.068301 0.003797 -1.284354 -0.110900 0.000000
6242.000000 0.017749 -0.001978 0.071131 0.003126 -1.270411 -0.118445 0.000000
6243.000000 0.018119 -0.001966 0.072572 0.002810 -1.263637 -0.121974 0.000000
6244.000000 0.018477 -0.001991 0.072716 0.000856 -1.264780 -0.169093 0.000000
6245.000000 0.018889 -0.002014 0.074795 -0.001837 -1.251093 -0.257864 0.000000
6246.000000 0.019300 -0.002036 0.078455 -0.003089 -1.229651 -0.282492 0.000000
6247.000000 0.019670 -0.002023 0.078314 -0.001977 -1.231560 -0.261832 0.000000
6248.000000 0.020041 -0.002010 0.076237 0.000339 -1.243377 -0.188612 0.000000
6249.000000 0.020423 -0.001959 0.075760 0.003362 -1.246140 -0.113280 0.000000
6250.000000 0.020806 -0.001908 0.076098 0.006746 -1.244999 -0.075451 0.000000
6251.000000 0.021258 -0.001964 0.079711 0.003249 -1.220598 -0.115316 0.000000
6252.000000 0.021640 -0.001913 0.081543 0.001492 -1.212322 -0.143015 0.000000
6253.000000 0.022052 -0.001933 0.080473 0.002346 -1.215882 -0.126523 0.000000
6254.000000 0.022516 -0.001951 0.083956 -0.000610 -1.191475 -0.217019 0.000000
6255.000000 0.022940 -0.001934 0.086311 -0.000265 -1.177013 -0.203083 0.000000
6256.000000 0.023363 -0.001916 0.085494 0.001656 -1.178640 -0.139278 0.000000
6257.000000 0.023786 -0.001898 0.085076 0.002667 -1.178443 -0.117415 0.000000
6258.000000 0.024210 -0.001879 0.084861 0.003213 -1.177401 -0.107320 0.000000
6259.000000 0.024686 -0.001858 0.087344 0.003647 -1.157706 -0.099523 0.000000
6260.000000 0.025109 -0.001839 0.088608 0.003899 -1.149595 -0.094594 0.000000
6261.000000 0.025585 -0.001817 0.089250 0.004071 -1.139485 -0.090453 0.000000
6262.000000 0.026050 -0.001832 0.091605 0.002493 -1.122114 -0.113799 0.000000
6263.000000 0.026514 -0.001847 0.092240 -0.000095 -1.113538 -0.188167 0.000000
6264.000000 0.026990 -0.001824 0.093130 0.000452 -1.102692 -0.165966 0.000000
6265.000000 0.027466 -0.001800 0.094148 0.002596 -1.091370 -0.108835 0.000000
6266.000000 0.027943 -0.001776 0.094664 0.003729 -1.082736 -0.090327 0.000000
6267.000000 0.028419 -0.001752 0.094924 0.004346 -1.075550 -0.080919 0.000000
6268.000000 0.028906 -0.001690 0.095609 0.006530 -1.065261 -0.055268 0.000000
6269.000000 0.029435 -0.001662 0.098549 0.007831 -1.039684 -0.042969 0.000000
6270.000000 0.029911 -0.001636 0.099486 0.006705 -1.029607 -0.048571 0.000000
6271.000000 0.030376 -0.001648 0.096818 0.004201 -1.038893 -0.072044 0.000000
6272.000000 0.030905 -0.001618 0.098050 0.003120 -1.022372 -0.082519 0.000000
6273.000000 0.031464 -0.001660 0.103324 0.001089 -0.982712 -0.128820 0.000000
6274.000000 0.031951 -0.001595 0.103957 0.001776 -0.973671 -0.104427 0.000000
6275.000000 0.032480 -0.001564 0.102786 0.005687 -0.969668 -0.049536 0.000000
6276.000000 0.033009 -0.001533 0.104229 0.006052 -0.952725 -0.043367 0.000000
6277.000000 0.033496 -0.001467 0.102907 0.007954 -0.953970 -0.022617 0.000000
6278.000000 0.034024 -0.001435 0.102232 0.008974 -0.947962 -0.012557 0.000000
6279.000000 0.034606 -0.001398 0.106524 0.008044 -0.911923 -0.015142 0.000000
6280.000000 0.035154 -0.001474 0.109702 0.002290 -0.884934 -0.081625 0.000000
6281.000000 0.035694 -0.001402 0.109254 0.001079 -0.877140 -0.103346 0.000000
6282.000000 0.036276 -0.001365 0.110640 0.006024 -0.856125 -0.026736 0.000000
6283.000000 0.036804 -0.001329 0.110803 0.006757 -0.846671 -0.017481 0.000000
6284.000000 0.037333 -0.001294 0.108291 0.007007 -0.850777 -0.012055 0.000000
6285.000000 0.037914 -0.001254 0.109598 0.007372 -0.830605 -0.005431 0.000000
6286.000000 0.038443 -0.001218 0.110261 0.007605 -0.819098 -0.000110 0.000000
6287.000000 0.039024 -0.001177 0.110594 0.007787 -0.804106 0.005251 0.000000
6288.000000 0.039605 -0.001135 0.113351 0.008124 -0.777116 0.011716 0.000000
6289.000000 0.040165 -0.001168 0.113719 0.004677 -0.764378 -0.019160 0.000000
6290.000000 0.040704 -0.001092 0.111823 0.004620 -0.765197 -0.012101 0.000000
6291.000000 0.041327 -0.001082 0.113977 0.006693 -0.737437 0.006756 0.000000
6292.000000 0.041898 -0.001076 0.116627 0.004323 -0.712607 -0.013559 0.000000
6293.000000 0.042479 -0.001031 0.115900 0.004819 -0.703779 -0.004083 0.000000
6294.000000 0.043028 -0.000915 0.114464 0.010443 -0.701824 0.048634 0.000000
6295.000000 0.043609 -0.000870 0.113728 0.013370 -0.693322 0.070428 0.000000
6296.000000 0.044180 -0.000861 0.114410 0.009600 -0.678898 0.048834 0.000000
6297.000000 0.044803 -0.000847 0.116841 0.006119 -0.650561 0.025752 0.000000
6298.000000 0.045374 -0.000837 0.118084 0.004401 -0.633583 0.011122 0.000000
6299.000000 0.045955 -0.000789 0.116628 0.005216 -0.629220 0.023860 0.000000
6300.000000 0.046588 -0.000736 0.118974 0.007764 -0.600665 0.049180 0.000000
6301.000000 0.047127 -0.000653 0.118068 0.010734 -0.598074 0.076602 0.000000
6302.000000 0.047750 -0.000636 0.117109 0.010476 -0.587359 0.076729 0.000000
6303.000000 0.048331 -0.000586 0.118704 0.008782 -0.568242 0.071078 0.000000
6304.000000 0.048911 -0.000534 0.117420 0.009597 -0.563672 0.081460 0.000000
6305.000000 0.049492 -0.000483 0.116760 0.010072 -0.556103 0.089624 0.000000
6306.000000 0.050125 -0.000425 0.119005 0.010621 -0.528833 0.098726 0.000000
6307.000000 0.050696 -0.000410 0.119663 0.009109 -0.515914 0.090808 0.000000
6308.000000 0.051276 -0.000356 0.117403 0.008162 -0.516731 0.089908 0.000000
6309.000000 0.051899 -0.000334 0.118843 0.007990 -0.494851 0.090904 0.000000
6310.000000 0.052523 -0.000312 0.121680 0.006369 -0.466086 0.081279 0.000000
6311.000000 0.053113 -0.000219 0.121488 0.009055 -0.455919 0.109580 0.000000
6312.000000 0.053693 -0.000162 0.119279 0.012082 -0.456959 0.133744 0.000000
6313.000000 0.054283 -0.000068 0.118136 0.013686 -0.451805 0.152435 0.000000
6314.000000 0.054906 -0.000043 0.119667 0.012979 -0.430046 0.150910 0.000000
6315.000000 0.055486 0.000016 0.119964 0.010826 -0.418881 0.144070 0.000000
6316.000000 0.056099 0.000004 0.119656 0.007947 -0.407512 0.124479 0.000000
6317.000000 0.056732 0.000069 0.122076 0.006816 -0.380666 0.122842 0.000000
6318.000000 0.057312 0.000129 0.121656 0.009736 -0.373424 0.148726 0.000000
6319.000000 0.057945 0.000196 0.121433 0.011298 -0.360036 0.164909 0.000000
6320.000000 0.058568 0.000225 0.123441 0.010581 -0.336527 0.163511 0.000000
6321.000000 0.059104 0.000319 0.119741 0.011566 -0.350368 0.178847 0.000000
6322.000000 0.059727 0.000350 0.117859 0.012140 -0.346548 0.185277 0.000000
6323.000000 0.060326 0.000489 0.119914 0.014629 -0.325577 0.213365 0.000000
6324.000000 0.060905 0.000553 0.118831 0.017529 -0.322303 0.235675 0.000000
6325.000000 0.061519 0.000547 0.119053 0.011939 -0.309177 0.203861 0.000000
6326.000000 0.062098 0.000613 0.119158 0.009149 -0.300148 0.193293 0.000000
6327.000000 0.062721 0.000646 0.119666 0.009655 -0.284849 0.199919 0.000000
6328.000000 0.063353 0.000719 0.122498 0.010281 -0.257093 0.211068 0.000000
6329.000000 0.063889 0.000818 0.119654 0.013765 -0.267483 0.241427 0.000000
6330.000000 0.064468 0.000886 0.115616 0.015302 -0.279598 0.256787 0.000000
6331.000000 0.065047 0.000954 0.115690 0.014586 -0.271214 0.259640 0.000000
6332.000000 0.065678 0.001029 0.118300 0.014602 -0.244951 0.267247 0.000000
6333.000000 0.066248 0.001061 0.119194 0.012806 -0.233533 0.260235 0.000000
6334.000000 0.066827 0.001131 0.117060 0.011641 -0.236478 0.260456 0.000000
6335.000000 0.067406 0.001202 0.116401 0.012966 -0.232121 0.275250 0.000000
6336.000000 0.067976 0.001235 0.115634 0.011838 -0.229278 0.272039 0.000000
6337.000000 0.068563 0.001345 0.115656 0.013186 -0.220806 0.290850 0.000000
6338.000000 0.069133 0.001380 0.115671 0.013931 -0.214208 0.298540 0.000000
6339.000000 0.069668 0.001484 0.113081 0.014034 -0.224258 0.309574 0.000000
6340.000000 0.070246 0.001558 0.112181 0.016010 -0.221535 0.327932 0.000000
6341.000000 0.070781 0.001664 0.111706 0.017065 -0.221163 0.344252 0.000000
6342.000000 0.071350 0.001700 0.111045 0.015798 -0.218265 0.341024 0.000000
6343.000000 0.071920 0.001738 0.112447 0.011818 -0.205105 0.322222 0.000000
6344.000000 0.072498 0.001814 0.113571 0.011716 -0.192553 0.329234 0.000000
6345.000000 0.073024 0.001884 0.111977 0.013235 -0.198953 0.345019 0.000000
6346.000000 0.073602 0.001961 0.111155 0.014070 -0.196299 0.357488 0.000000
6347.000000 0.074127 0.002032 0.110730 0.014542 -0.196987 0.367216 0.000000
6348.000000 0.074608 0.002134 0.105757 0.015990 -0.224952 0.385458 0.000000
6349.000000 0.075186 0.002213 0.105792 0.017141 -0.218226 0.399637 0.000000
6350.000000 0.075711 0.002286 0.107971 0.016260 -0.206074 0.402071 0.000000
6351.000000 0.076236 0.002358 0.106500 0.015506 -0.212280 0.405210 0.000000
6352.000000 0.076797 0.002363 0.107528 0.011802 -0.202414 0.384623 0.000000
6353.000000 0.077278 0.002468 0.105863 0.011460 -0.214147 0.393053 0.000000
6354.000000 0.077803 0.002542 0.103235 0.014709 -0.226336 0.419133 0.000000
6355.000000 0.078372 0.002586 0.106246 0.013418 -0.205885 0.416283 0.000000
6356.000000 0.078897 0.002662 0.107772 0.012809 -0.197373 0.420335 0.000000
6357.000000 0.079325 0.002760 0.101607 0.015152 -0.237156 0.443438 0.000000
6358.000000 0.079849 0.002837 0.098459 0.016398 -0.252189 0.457923 0.000000
6359.000000 0.080374 0.002913 0.101601 0.015960 -0.235746 0.463209 0.000000
6360.000000 0.080854 0.003021 0.101005 0.017271 -0.242546 0.481130 0.000000
6361.000000 0.081363 0.003023 0.099937 0.014244 -0.248890 0.464600 0.000000
6362.000000 0.081887 0.003101 0.101569 0.011263 -0.240170 0.455212 0.000000
6363.000000 0.082403 0.003141 0.102787 0.011664 -0.234350 0.461653 0.000000
6364.000000 0.082875 0.003213 0.100829 0.011519 -0.248959 0.467925 0.000000
6365.000000 0.083392 0.003254 0.099832 0.011494 -0.254326 0.471930 0.000000
6366.000000 0.083826 0.003395 0.097490 0.014864 -0.274646 0.505282 0.000000
6367.000000 0.084298 0.003467 0.094100 0.018101 -0.296568 0.530227 0.000000
6368.000000 0.084814 0.003510 0.096383 0.014970 -0.285615 0.517413 0.000000
6369.000000 0.085286 0.003584 0.097540 0.013414 -0.284820 0.516005 0.000000
6370.000000 0.085757 0.003657 0.095927 0.014135 -0.297944 0.527462 0.000000
6371.000000 0.086221 0.003693 0.094736 0.012666 -0.309750 0.522690 0.000000
6372.000000 0.086737 0.003738 0.096327 0.010497 -0.302396 0.514301 0.000000
6373.000000 0.087209 0.003813 0.097499 0.011306 -0.301660 0.526688 0.000000
6374.000000 0.087635 0.003918 0.093680 0.014679 -0.330469 0.556609 0.000000
6375.000000 0.088099 0.003956 0.091371 0.014561 -0.347994 0.559707 0.000000
6376.000000 0.088570 0.004032 0.092390 0.013079 -0.348114 0.558945 0.000000
6377.000000 0.089041 0.004109 0.093266 0.014240 -0.348981 0.573191 0.000000
6378.000000 0.089505 0.004148 0.093352 0.012994 -0.354563 0.569997 0.000000
6379.000000 0.089961 0.004148 0.092686 0.008642 -0.364667 0.543575 0.000000
6380.000000 0.090380 0.004218 0.090131 0.007909 -0.388035 0.545533 0.000000
6381.000000 0.090851 0.004296 0.089535 0.011331 -0.396365 0.575106 0.000000
6382.000000 0.091314 0.004336 0.091442 0.011662 -0.392882 0.581102 0.000000
6383.000000 0.091778 0.004377 0.092060 0.009992 -0.395878 0.575061 0.000000
6384.000000 0.092196 0.004447 0.090156 0.010618 -0.416054 0.585967 0.000000
6385.000000 0.092615 0.004518 0.086965 0.012412 -0.442697 0.603708 0.000000
6386.000000 0.093085 0.004598 0.087896 0.013802 -0.443445 0.619680 0.000000
6387.000000 0.093497 0.004632 0.088025 0.012660 -0.454165 0.616478 0.000000
6388.000000 0.093953 0.004636 0.087405 0.008359 -0.464122 0.590421 0.000000
6389.000000 0.094371 0.004708 0.087427 0.008077 -0.474682 0.595728 0.000000
6390.000000 0.094835 0.004751 0.087782 0.009853 -0.479050 0.611644 0.000000
6391.000000 0.095291 0.004757 0.089849 0.007482 -0.475529 0.596443 0.000000
6392.000000 0.095710 0.004830 0.088671 0.007736 -0.492117 0.605563 0.000000
6393.000000 0.096128 0.004903 0.086181 0.011208 -0.515295 0.635141 0.000000
6394.000000 0.096539 0.004939 0.084574 0.011125 -0.534726 0.638198 0.000000
6395.000000 0.097002 0.004984 0.085981 0.009696 -0.533809 0.633941 0.000000
6396.000000 0.097414 0.005020 0.086698 0.008996 -0.541569 0.633088 0.000000
6397.000000 0.097825 0.005057 0.084501 0.008213 -0.563941 0.631540 0.000000
6398.000000 0.098288 0.005103 0.085943 0.008313 -0.562821 0.636844 0.000000
6399.000000 0.098745 0.005111 0.088914 0.006983 -0.554691 0.628289 0.000000
6400.000000 0.099156 0.005149 0.087865 0.005871 -0.571266 0.623333 0.000000
6401.000000 0.099613 0.005158 0.087337 0.005343 -0.580660 0.619695 0.000000
6402.000000 0.099978 0.005225 0.084826 0.006508 -0.609096 0.636036 0.000000
6403.000000 0.100435 0.005234 0.083553 0.007141 -0.622189 0.641771 0.000000
6404.000000 0.100853 0.005312 0.085457 0.007966 -0.623218 0.655335 0.000000
6405.000000 0.101258 0.005312 0.083873 0.007942 -0.643047 0.655238 0.000000
6406.000000 0.101715 0.005323 0.084986 0.004678 -0.644093 0.629977 0.000000
6407.000000 0.102126 0.005363 0.085874 0.004927 -0.650814 0.636377 0.000000
6408.000000 0.102583 0.005374 0.086332 0.005094 -0.655097 0.639093 0.000000
6409.000000 0.103040 0.005386 0.088811 0.003816 -0.649206 0.626970 0.000000
6410.000000 0.103451 0.005427 0.087829 0.004594 -0.665222 0.639527 0.000000
6411.000000 0.103816 0.005497 0.082834 0.007807 -0.705929 0.672728 0.000000
6412.000000 0.104273 0.005509 0.082539 0.008088 -0.713861 0.675952 0.000000
6413.000000 0.104730 0.005523 0.086886 0.005479 -0.698466 0.657389 0.000000
6414.000000 0.105142 0.005565 0.086852 0.005573 -0.709600 0.662409 0.000000
6415.000000 0.105592 0.005540 0.086535 0.003774 -0.718161 0.641886 0.000000
6416.000000 0.106004 0.005583 0.086371 0.002886 -0.729873 0.634161 0.000000
6417.000000 0.106461 0.005598 0.086601 0.004359 -0.734976 0.654195 0.000000
6418.000000 0.106912 0.005575 0.088673 0.001875 -0.731419 0.614782 0.000000
6419.000000 0.107323 0.005618 0.087473 0.002023 -0.748203 0.622295 0.000000
6420.000000 0.107735 0.005662 0.084911 0.005396 -0.771779 0.670604 0.000000
6421.000000 0.108192 0.005678 0.085864 0.005773 -0.773069 0.675479 0.000000
6422.000000 0.108649 0.005695 0.088611 0.004626 -0.765315 0.666653 0.000000
6423.000000 0.109107 0.005712 0.090014 0.004080 -0.764250 0.662590 0.000000
6424.000000 0.109518 0.005757 0.088468 0.005205 -0.782536 0.678412 0.000000
6425.000000 0.109969 0.005737 0.087392 0.003930 -0.794408 0.663338 0.000000
6426.000000 0.110427 0.005755 0.089108 0.001947 -0.791612 0.634349 0.000000
6427.000000 0.110884 0.005773 0.090283 0.002863 -0.791475 0.652817 0.000000
6428.000000 0.111342 0.005792 0.090885 0.003368 -0.794153 0.661938 0.000000
6429.000000 0.111753 0.005839 0.088924 0.005019 -0.814247 0.684866 0.000000
6430.000000 0.112211 0.005859 0.087929 0.005899 -0.824818 0.694559 0.000000
6431.000000 0.112669 0.005879 0.089692 0.005024 -0.821488 0.688875 0.000000
6432.000000 0.113126 0.005899 0.090594 0.004617 -0.822416 0.686974 0.000000
6433.000000 0.113578 0.005881 0.090775 0.002558 -0.827481 0.658684 0.000000
6434.000000 0.114042 0.005941 0.091151 0.003437 -0.830330 0.677746 0.000000
6435.000000 0.114500 0.005963 0.091632 0.005812 -0.833165 0.704227 0.000000
6436.000000 0.115004 0.005957 0.093875 0.003830 -0.822465 0.684223 0.000000
6437.000000 0.115462 0.005979 0.095020 0.002857 -0.821831 0.673352 0.000000
6438.000000 0.115879 0.006068 0.091325 0.006975 -0.849464 0.723911 0.000000
6439.000000 0.116383 0.006064 0.091730 0.007776 -0.847759 0.729239 0.000000
6440.000000 0.116847 0.006126 0.094209 0.006878 -0.839652 0.728970 0.000000
6441.000000 0.117305 0.006150 0.093197 0.007801 -0.849539 0.738011 0.000000
6442.000000 0.117810 0.006147 0.094694 0.005089 -0.842119 0.716295 0.000000
6443.000000 0.118273 0.006210 0.095729 0.005636 -0.841031 0.727486 0.000000
6444.000000 0.118737 0.006274 0.094244 0.009179 -0.852497 0.759627 0.000000
6445.000000 0.119242 0.006272 0.095508 0.007808 -0.845999 0.750303 0.000000
6446.000000 0.119752 0.006310 0.098439 0.005827 -0.830508 0.739052 0.000000
6447.000000 0.120169 0.006402 0.095620 0.009393 -0.853086 0.773781 0.000000
6448.000000 0.120679 0.006440 0.094187 0.011261 -0.859309 0.789113 0.000000
6449.000000 0.121189 0.006479 0.098036 0.009609 -0.838963 0.782861 0.000000
6450.000000 0.121647 0.006506 0.097445 0.008236 -0.845997 0.776648 0.000000
6451.000000 0.122158 0.006546 0.097146 0.007585 -0.846267 0.776117 0.000000
6452.000000 0.122668 0.006586 0.099552 0.007875 -0.832890 0.782163 0.000000
6453.000000 0.123132 0.006654 0.098479 0.009376 -0.841535 0.798869 0.000000
6454.000000 0.123642 0.006695 0.097935 0.010190 -0.842760 0.808088 0.000000
6455.000000 0.124157 0.006775 0.100207 0.011234 -0.829253 0.822447 0.000000
6456.000000 0.124621 0.006844 0.099064 0.013113 -0.837981 0.840293 0.000000
6457.000000 0.125131 0.006886 0.098228 0.012225 -0.840385 0.839417 0.000000
6458.000000 0.125647 0.006968 0.100351 0.012409 -0.827349 0.848647 0.000000
6459.000000 0.126162 0.007050 0.101680 0.014446 -0.818196 0.868455 0.000000
6460.000000 0.126668 0.007055 0.101866 0.011742 -0.815693 0.853484 0.000000
6461.000000 0.127136 0.007165 0.099644 0.011701 -0.828837 0.864190 0.000000
6462.000000 0.127698 0.007222 0.101316 0.014232 -0.812975 0.884449 0.000000
6463.000000 0.128214 0.007306 0.104466 0.014274 -0.794300 0.893089 0.000000
6464.000000 0.128724 0.007352 0.103523 0.013742 -0.796536 0.894673 0.000000
6465.000000 0.129192 0.007463 0.100722 0.014797 -0.812195 0.911725 0.000000
6466.000000 0.129707 0.007548 0.099532 0.017279 -0.814969 0.933898 0.000000
6467.000000 0.130227 0.007673 0.101462 0.019202 -0.801516 0.956703 0.000000
6468.000000 0.130738 0.007721 0.102212 0.018334 -0.794844 0.956828 0.000000
6469.000000 0.131295 0.007743 0.104442 0.012877 -0.775919 0.928869 0.000000
6470.000000 0.131810 0.007830 0.105807 0.012040 -0.765455 0.932760 0.000000
6471.000000 0.132325 0.007918 0.104416 0.014835 -0.768698 0.957480 0.000000
6472.000000 0.132887 0.007981 0.106025 0.015044 -0.752073 0.964889 0.000000
6473.000000 0.133360 0.008134 0.104734 0.018355 -0.758849 0.998304 0.000000
6474.000000 0.133879 0.008262 0.101974 0.023260 -0.768164 1.037089 0.000000
6475.000000 0.134394 0.008352 0.102656 0.022640 -0.760575 1.042833 0.000000
6476.000000 0.134956 0.008417 0.105102 0.019221 -0.739295 1.031211 0.000000
6477.000000 0.135475 0.008547 0.106557 0.019425 -0.727144 1.045261 0.000000
6478.000000 0.135985 0.008599 0.104758 0.018939 -0.732090 1.047939 0.000000
6479.000000 0.136500 0.008691 0.103615 0.016841 -0.733182 1.045812 0.000000
6480.000000 0.137019 0.008822 0.103456 0.019617 -0.728778 1.073860 0.000000
6481.000000 0.137632 0.008903 0.108246 0.020494 -0.689956 1.086575 0.000000
6482.000000 0.138147 0.008996 0.110465 0.019087 -0.673834 1.088436 0.000000
6483.000000 0.138614 0.009116 0.104380 0.020257 -0.703956 1.106607 0.000000
6484.000000 0.139180 0.009224 0.103816 0.021565 -0.696353 1.124301 0.000000
6485.000000 0.139698 0.009357 0.106056 0.022932 -0.679329 1.144852 0.000000
6486.000000 0.140212 0.009453 0.104651 0.023020 -0.680873 1.154860 0.000000
6487.000000 0.140778 0.009562 0.106262 0.021885 -0.661993 1.159841 0.000000
6488.000000 0.141340 0.009633 0.109422 0.020126 -0.635641 1.157674 0.000000
6489.000000 0.141858 0.009769 0.108678 0.020514 -0.633071 1.173305 0.000000
6490.000000 0.142423 0.009880 0.108494 0.022671 -0.622805 1.195795 0.000000
6491.000000 0.142941 0.010017 0.108384 0.023817 -0.616805 1.215469 0.000000
6492.000000 0.143407 0.010141 0.103438 0.024993 -0.640096 1.233954 0.000000
6493.000000 0.143972 0.010254 0.103252 0.024426 -0.629444 1.242281 0.000000
6494.000000 0.144537 0.010367 0.108031 0.023649 -0.593776 1.249559 0.000000
6495.000000 0.145055 0.010506 0.108107 0.024522 -0.586329 1.268000 0.000000
6496.000000 0.145616 0.010581 0.107957 0.023126 -0.575477 1.268280 0.000000
6497.000000 0.146133 0.010721 0.107865 0.022461 -0.568602 1.278777 0.000000
6498.000000 0.146646 0.010823 0.105466 0.023384 -0.573534 1.293772 0.000000
6499.000000 0.147211 0.010939 0.106584 0.022701 -0.555529 1.301814 0.000000
6500.000000 0.147776 0.011056 0.109680 0.023104 -0.527472 1.315603 0.000000
6501.000000 0.148292 0.011198 0.108889 0.024565 -0.523546 1.337421 0.000000
6502.000000 0.148809 0.011340 0.106119 0.026562 -0.529406 1.362037 0.000000
